Date,Nifty,Axis Equity Hybrid Fund,Canara Robeco Equity Hybrid Fund,DSP Equity & Bond Fund,Franklin India Equity Hybrid Fund,HDFC Hybrid Equity Fund,ICICI Prudential Equity & Debt Fund,Kotak Equity Hybrid Fund,Mirae Asset Hybrid Equity Fund,Motilal Oswal Equity Hybrid Fund,Nippon India Equity Hybrid Fund,PGIM India Hybrid Equity Fund,Quant Absoute,SBI EQUITY HYBRID FUND,Tata Hybrid Equity Fund,Aditya Birla Sun Life Balanced Advantage Fund,Axis Balanced Advantage Fund,Edelweiss Balanced Advantage Fund,HDFC Balanced Advantage Fund,ICICI Prudential Balanced Advantage Fund,Kotak Balanced Advantage Fund,Nippon India Balanced Advantage Fund,PGIM India Balanced Advantage Fund,SBI Balanced Advantage Fund,Tata Balanced Advantage Fund,ICICI Prudential Nifty Bank Index Fund,Motilal Oswal Nifty Bank Index Fund,HDFC Hybrid Debt Fund,Invesco India Contra Fund,Kotak India EQ Contra Fund,SBI Contra Fund,Aditya Birla Sun Life Dividend Yield Fund,Franklin Templeton India Equity Income Fund,HDFC Dividend Yield Fund,ICICI Prudential Dividend Yield Equity Fund,Tata Dividend Yield Fund,UTI Dividend Yield Fund,Aditya Birla Sun Life Tax Plan,Axis Long Term Equity Fund,Canara Robeco Equity Tax Saver Fund,DSP Tax Saver Fund,Franklin India Taxshield,HDFC Tax Saver Fund,ICICI Prudential Long Term Equity Fund,Kotak Tax Saver Fund,Mirae Asset Tax Saver Fund,Motilal Oswal Long Term Equity Fund,Nippon India Tax Saver Fund,Quant Tax Plan,SBI Long Term Equity Fund,Tata India Tax Savings Fund,Aditya Birla Sun Life Flexi Cap Fund,Axis Flexi Cap Fund,Canara Robeco Flexi Cap Fund,DSP Flexi Cap Fund,HDFC Flexi Cap Fund,ICICI Prudential Flexi Cap Fund,Kotak Flexi Cap Fund,Motilal Oswal Flexi Cap Fund,Nippon India Flexi Cap Fund,Parag Parikh Flexi Cap Fund,PGIM India Flexi Cap,Quant Flexi Cap Fund,SBI Flexi Cap Fund,Tata Flexi Cap Fund,UTI Flexi CAP Fund,Aditya Birla Sunlife Focused Equity Fund,Axis Focused 25 Fund,Canara Robeco Focused Equity Fund,DSP Focused Fund,Franklin India Focused Fund,HDFC Focused 30 Fund,ICICI Prudential Focused Equity Fund,Mirae Asset Focused Fund,Nippon India Focused Equity Fund,Quant Focused Fund,SBI Focussed Equity Fund,Tata Focused Equity Fund,HDFC Asset Allocator FoF,ICICI Pru Asset Allocator FoF,DSP Global Innovation FOF,Mirae FANG+ Fund of Funds,PGIM India Global Equity Opportunities Fund,Axis Greater China,ICICI Prudential Thematic Advantage Fund,Nippon India Taiwan Equity Fund,Aditya Birla Sun Life Equity Advantage Fund,Axis Growth Opportunities Fund,Canara Robeco Emerging Equities,DSP Equity Opportunities,HDFC Large & Mid Cap,ICICI Prudential Large and Mid Cap Fund,Kotak Equity Opportunities,Mirae Asset Emerging Blue Chip,Nippon India Vision Fund,Quant Large and Mid Cap,SBI Large & Mid Cap,Tata Large & Mid Cap,Aditya Birla Sun Life Frontline Equity Fund,Axis Blue Chip,Canara Robeco Blue Chip,DSP Top 100 Equity Fund,Franklin INDIA Bluechip Fund,HDFC Top 100 Fund,ICICI Prudential Blue Chip,Kotak Blue Chip,Mirae Asset Large Cap Fund,Nippon India Large Cap,PGIM India Large Cap,SBI Blue Chip,Tata Large Cap Fund,UTI Mastershare,Aditya Birla Sun Life MIDCAP Fund,Axis Mid Cap Fund,DSP Mid Cap Fund,Franklin India Prima Fund,HDFC Mid Cap Opportunities Fund,ICICI Prudential Mid Cap Fund,Kotak Emerging Equities Fund,Mirae Asset Mid Cap Fund,Motilal Oswal Midcap 30 Fund,Nippon India Growth Fund,PGIM India Mid Cap Opportunities Fund ,PGIM India Midcap Opportunities,Quant Mid Cap Fund,SBI Magnum Mid Cap Fund,Tata Mid Cap Fund,Axis Multi Asset Allocation Fund,HDFC Multi Asset Allocation Fund,ICICI Prudential Multi Asset Allocation Fund,SBI MULTI ASSET ALLOCATION FUND,Aditya Birla Sun Life Multi-Cap Fund,Axis Multicap Fund,HDFC Multi Cap Fund,ICICI Prudential Multi Cap Fund,Kotak Multicap Fund,Nippon India Multi Cap Fund,Quant Active,SBI Multicap Fund,Axis Nifty 50 Index Fund,DSP Nifty 50 Index Fund,HDFC Index Fund-NIFTY 50 Plan,ICICI Prudential Nifty 50 Index Fund,Kotak Nifty 50 Index Fund,Motilal Oswal Nifty 50 Index Fund,SBI NIFTY INDEX FUND,Axis Nifty Next 50 Index Fund,DSP Nifty Next 50 Index Fund,HDFC Nifty Next 50 Index Fund,ICICI Prudential Nifty Next 50 Index Fund,Kotak Nifty Next 50 Index Fund,Motilal Oswal Nifty Next 50 Index Fund,SBI Nifty Next 50 Index Fund,ICICI Pru Nifty 50,HDFC Banking and Financial Services Fund,ICICI Prudential Banking and Financial Services Fund,Mirae Asset Banking and Financial Services Fund,Nippon India Banking and Financial Services Fund,SBI Banking and Financial Services Fund,Tata Banking and Financial Services Fund,Canara Robeco Consumer Trends,ICICI Prudential BHARAT Consumption Fund,Mirae Asset Great Consumer Fund,Nippon India Consumption Fund,Tata India Consumer Fund,DSP Healthcare Fund,ICICI Prudential Pharma Healthcare & Diagnostic Fund,Mirae Asset Healthcare Fund,Nippon India Pharma Fund,SBI Healthcare Opportunities Fund,Tata India Pharma & Healthcare Fund,Franklin Build India Fund,ICICI Prudential FMCG Fund,SBI Consumption Opportunities Fund,ICICI Prudential Technology Fund,SBI Technology Opportunities Fund,Tata Digital India Fund,Aditya Birla Sun Life Smallcap Fund,Axis Small cap,Canara Robeco Small Cap Fund,DSP Small Cap,Franklin India Smaller Companies Fund,HDFC Small Cap Fund,ICICI Prudential Smallcap Fund,Kotak Small Cap Fund,Nippon India Small Cap Fund,PGIM India Small Cap,Quant Small Cap,SBI Small Cap,Tata Small Cap Fund,UTI Small Cap Fund,Axis ESG Fund,Axis Quant Fund,ICICI Prudential MNC Fund,ICICI Prudential Business Cycle Fund,ICICI Prudential Quant Fund,India Opportunities Fund,QUANT ESG Equity Fund,SBI Equity Minimum Variance Fund,SBI Magnum Equity ESG Fund,Tata Ethical Fund,Axis Value Fund,Canara Robeco Value Fund,HDFC Capital Builder Value Fund,ICICI Prudential Value Discovery,Nippon India Value Fund,Quant Value Fund,Tata Equity P/E Fund,Quant Multi Asset (G),Quant Quantamental Fund Reg (G),ICICI Prudential Nifty Auto ETF,HDFC MNC Fund (G),Quant Large Cap (G),ICICI Prudential PSU Equity Fund (G),ICICI Prudential US Bluechip Fund (G),SBl Nifty Bank ETF,ICICI Pru Equity Savings,HDFC Equity Savings,SBI Equity Savings Fund,HDFC Infrastructure Fund (G),CANARA ROBECO INFRASTRUCTURE FUND (G)
2020-01-15,12343.2998046875,435.14,166.867,204.516,95.5999,43.0624,341.44,255.55,401.57,142.5,60.86,1187.1412,557.3977,221.9689,166.9474,480.4038,990.6091,233.2276,587.461,126.241,189.7457,131.6257,155.5845,57.1341,142.3418,40.376,282.9233,99.933,306.93,119.6503,112.723,38.03,287.21,229.079,140.2899,168.71,683.565,290.512,295.5035,145.04,528.013,506.542,50.8658,74.465,59.4192,47.9298,106.1379,147.6427,106.4088,155.2166,97.64,146.07,70.7553,155.8808,79.483,122.163,95.3566,77.053,147.3079,99.65,73.7441,55.995,233.7179,67.5509,56.411,76.4704,34.218,779.22,235.95,57.266,52.2005,131.954,64.396,48.18,52.1115,46.04,29.1827,42.1954,47.7697,239.539,40.47,59.42,38.244,115.6189,48.4067,38.45,52.59,42.263,50.4,147.7619,55.345,32.6105,43.0925,43.819,57.328,171.08,36.1964,27.03,15.81,55.053,45.18,32.6297,70.77,25.1852,69.6,29.95,38.238,43.128,24.96,43.16,32.45,49.9726,26.219,59.342,55.3421,25.6395,21.7676,41.1716,27.74,256.92,40.57,38.375,31.27,32.36,117.9894,69.7283,130.0575,27.2976,19.07,11.56,33.1,55.1766,27.5719,27.3703,16.54,13.5027,118.939,40.372,56.6,19.5462,27.179,14.88,19.1988,14.42,20.2243,13.8018,15.878,19.516,21.7531,15.811,17.9122,9.4263,181.69,72.32,21.26,11.47,12.9,11.285,10.66,11.339,11.38,11.3793,11.6813,12.1,11.0672,11.297,10.88,10.9122,10.18,11.4898,11.1749,10.451,10.79,12.079,10.74,11.64,318.93,11.5789,10.1738,10.0501,10.1844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-16,12355.5,436.8,167.446,203.94,95.666,43.1509,341.66,256.22,400.96,142.23,60.56,1197.3351,558.6657,222.6009,167.3428,479.141,998.2114,233.4539,587.8748,126.3813,189.8235,131.9877,156.5474,57.2725,141.9954,40.1769,282.3981,100.3036,307.17,119.7653,112.8331,37.978,289.53,229.375,140.8503,169.46,681.716,290.402,296.6722,145.59,526.498,504.888,50.9151,74.464,59.4525,47.9613,106.2386,148.6788,106.623,155.447,98.36,146.24,70.8886,156.9061,79.281,122.5505,95.4634,77.693,147.8954,100.21,74.2916,56.09,234.8338,67.4786,56.62,76.8546,34.239,781.11,236.21,57.1226,52.308,132.666,64.4386,48.452,52.3998,46.1,29.2193,42.3045,47.7203,240.471,40.66,59.931,38.2787,115.8247,48.5527,38.52,52.641,42.558,50.64,147.828,55.761,32.8269,43.0012,44.01,57.868,171.63,36.1977,27.14,15.767,55.189,45.21,32.5872,71.12,25.1567,69.9,29.92,38.293,43.052,25.02,43.43,32.58,50.2457,26.27,59.722,55.3639,25.6579,21.8049,41.4982,27.83,257.575,40.74,38.659,31.37,32.59,119.2607,69.797,130.1838,27.3429,19.31,11.7,33.2,55.6734,27.7985,27.4608,16.48,13.529,119.18,40.643,56.64,19.5757,27.224,14.89,19.3004,14.49,20.3332,13.8278,15.897,19.594,21.8301,15.83,18.0487,9.4796,182.05,72.48,21.34,11.49,12.95,11.369,10.72,11.356,11.42,11.4191,11.7114,12.13,11.1756,11.388,10.87,10.925,10.27,11.5008,11.1837,10.4589,10.88,12.15,10.73,11.748,319.22,11.589,10.1642,10.0604,10.1905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-17,12352.349609375,438.11,167.791,203.472,95.8307,43.5092,342.59,256.26,401.72,142.48,60.61,1202.2432,559.3143,222.5761,167.9371,477.8417,1001.0911,233.391,589.1014,126.8601,189.9419,131.7931,156.6277,57.3736,142.193,40.3707,282.9857,100.3038,307.67,119.7313,112.8036,37.932,290.88,229.679,141.1435,170.08,680.218,290.417,295.0089,145.83,525.348,503.837,50.9013,74.7149,59.4936,47.9647,106.2111,149.3714,107.0817,156.6728,98.5,146.58,71.4583,158.331,79.126,123.4734,95.5127,78.061,148.4198,100.53,74.4283,56.127,235.7298,67.4463,56.77,77.0171,34.388,783.86,236.62,57.0138,52.3431,132.975,64.5297,48.566,52.5785,46.48,29.2764,42.2364,47.9668,241.27,40.8,60.292,38.41,115.7448,48.4396,38.53,52.765,42.732,50.84,148.3604,56.212,32.9866,42.7048,44.178,58.2,171.85,36.212,27.32,15.742,55.17,45.21,32.6323,70.73,25.2442,69.98,30.0,38.344,42.6847,25.04,43.59,32.66,50.3617,26.278,59.713,55.3378,25.7085,21.8251,41.7064,27.84,257.754,40.91,38.873,31.56,32.64,120.762,70.2338,130.1479,27.4585,19.4,11.76,33.36,56.2968,27.9303,27.3691,16.43,13.6002,119.273,40.88,56.72,19.5926,27.244,14.91,19.318,14.53,20.2476,13.8547,15.894,19.59,21.6993,15.8061,18.1228,9.5808,182.27,72.57,21.46,11.5,12.98,11.485,10.8,11.362,11.43,11.4402,11.7013,12.18,11.2335,11.52,10.9,10.944,10.34,11.4977,11.2052,10.4703,10.94,12.148,10.77,11.777,316.59,11.4944,10.165,10.0582,10.2103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-20,12224.5498046875,434.52,166.841,202.266,95.4126,43.0353,340.19,257.11,398.99,141.87,60.52,1198.0844,554.3492,221.2946,167.28,475.2976,995.5798,231.5512,585.8867,126.3685,189.1692,130.9249,155.2335,57.2394,141.7158,40.2597,281.6029,99.7167,306.03,118.4954,111.6355,37.827,289.78,227.266,139.911,169.02,673.062,287.736,292.0175,144.58,523.366,498.606,50.5,74.2577,59.3294,47.9987,105.1088,148.8031,106.4123,156.3028,97.9,145.47,71.4437,157.8409,78.445,123.1959,95.3467,77.943,147.5329,99.74,74.273,55.9,235.1766,67.1371,56.382,76.3797,34.246,779.01,234.69,56.385,52.1258,132.437,64.0767,48.23,52.3528,46.35,29.1372,41.8485,47.8805,240.573,40.36,60.231,38.309,114.5435,48.1803,38.39,52.462,42.607,50.49,147.9458,55.816,32.877,42.554,43.863,57.721,170.9,35.9759,27.23,15.528,54.635,44.87,32.4381,70.12,25.0786,69.15,29.81,37.99,42.4043,24.94,43.09,32.3,49.8347,26.114,59.191,54.8782,25.4592,21.6861,41.4716,27.6,255.323,40.62,38.578,31.21,,120.513,69.8298,128.8078,27.429,19.26,11.67,33.46,56.3609,27.7769,27.108,16.29,13.6036,119.095,40.622,56.45,19.4324,27.099,14.88,19.1432,14.37,19.9441,13.8006,15.771,19.391,21.3993,15.6916,18.1222,9.5446,180.12,71.81,21.46,11.45,12.83,11.462,10.76,11.325,11.34,11.3573,11.5844,12.13,11.289,11.588,10.81,10.923,10.3,11.3788,11.0972,10.4029,10.92,12.063,10.74,11.706,311.49,11.3111,10.1264,9.9529,10.1127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-21,12169.849609375,433.77,166.289,201.124,95.1558,42.66,339.21,254.92,397.1,141.32,60.33,1199.9296,552.0449,220.8552,167.0021,474.7682,997.8235,230.6059,582.2081,125.7675,188.6959,130.2127,154.6585,57.3772,141.4807,40.3216,280.4462,99.2507,304.43,117.9657,111.1349,37.754,288.95,226.406,139.5579,168.69,668.237,288.181,292.1111,144.1,520.137,495.824,50.2938,74.0586,59.22,47.9291,104.6338,149.2951,106.1307,156.4589,98.24,144.82,70.8634,157.1179,77.897,123.0115,95.1644,78.075,147.042,99.55,74.2541,55.743,234.7793,66.7941,56.176,76.0932,34.166,776.73,233.62,55.931,51.8551,132.364,63.7591,48.142,52.2231,46.22,29.0789,41.6159,47.594,240.127,40.37,60.235,38.2735,113.8849,48.0486,38.31,52.33,42.707,50.32,147.3603,55.834,32.7838,42.6549,43.665,57.592,170.49,35.7883,27.31,15.5,54.351,44.6,32.376,69.99,24.967,68.85,29.72,37.912,42.4897,24.88,42.86,32.15,49.547,25.938,58.886,54.7072,25.3362,21.6382,41.3636,27.5,254.479,40.55,38.347,31.02,32.63,120.2411,69.9925,128.2321,27.3861,19.26,11.67,33.79,56.1336,27.6728,26.962,16.28,13.6071,118.331,40.668,56.3,19.3626,27.059,14.86,18.9966,14.31,19.8544,13.783,15.711,19.304,21.2757,15.6409,18.0603,9.5625,179.5,71.62,21.56,11.42,12.77,11.435,10.77,11.316,11.3,11.3186,11.5577,12.1,11.2869,11.642,10.76,10.9044,10.31,11.3281,11.0444,10.3602,10.83,12.022,10.68,11.675,310.16,11.2635,10.0892,9.9085,10.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-22,12106.900390625,433.4,165.932,200.295,95.5595,42.5306,336.76,254.23,394.11,140.32,60.76,1198.6453,549.1926,220.455,166.6762,473.2535,994.1992,229.553,580.523,125.6113,189.1987,129.8547,154.4179,57.5496,142.0068,40.3852,278.0025,98.7224,302.45,117.3563,110.5593,37.653,288.31,225.549,138.8974,167.63,665.312,286.66,291.1541,143.6,516.386,493.244,50.0641,73.6047,59.107,47.8968,104.0921,148.816,105.9763,156.7345,98.2,144.71,70.7403,157.2576,77.211,122.6825,95.1084,78.082,146.7811,99.37,74.5651,55.51,235.0259,66.5381,55.979,75.8133,34.212,774.82,232.49,55.4656,51.735,131.904,63.4259,47.999,51.9796,45.9,29.0704,41.5148,47.47,239.58,40.12,60.239,38.4235,113.7503,47.8854,38.23,52.149,42.677,50.23,147.4095,55.686,32.6998,42.3828,43.531,57.425,169.89,35.6279,27.26,15.37,54.1,44.39,32.5042,69.76,25.0775,68.65,29.64,37.774,42.1065,24.84,42.74,32.01,49.3849,25.784,58.739,54.6045,25.3149,21.5885,41.3083,27.4,253.563,40.45,38.279,30.87,32.63,120.9262,70.4337,127.5695,27.4237,19.21,11.64,33.76,56.2415,27.6574,26.8982,16.15,13.6473,117.699,40.597,56.1,19.274,26.983,14.83,18.8904,14.27,19.7458,13.7728,15.664,19.239,21.1245,15.7911,18.0422,9.5527,178.79,71.39,21.5,11.41,12.71,11.42,10.77,11.301,11.28,11.3029,11.5285,12.06,11.2396,11.698,10.68,10.8899,10.29,11.2697,11.035,10.3575,10.78,11.985,10.7,11.654,307.69,11.1764,10.0586,9.8573,10.0564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-23,12180.349609375,437.73,166.963,202.389,96.5702,42.592,339.79,254.53,398.15,141.37,61.34,1215.6327,554.4461,221.8186,167.8093,479.627,1001.8408,231.9358,586.0629,126.4926,191.4278,130.8215,156.0129,58.3411,143.1463,40.76,280.1014,99.6468,305.55,118.0731,111.2403,37.863,291.13,227.584,139.9049,168.58,672.936,289.037,293.0023,144.68,522.837,498.047,50.5837,74.2893,59.318,48.0514,104.7298,150.6905,106.7928,156.554,98.97,146.13,71.1468,158.0182,77.959,123.0935,95.6397,79.066,147.8988,100.43,75.7062,55.806,237.4085,67.055,56.616,76.4169,34.393,781.18,234.33,56.0796,52.1993,133.493,63.8849,48.604,52.2844,46.43,29.2371,41.9271,47.7349,242.134,40.44,60.665,38.988,114.6893,48.3391,38.38,52.642,43.286,50.65,148.6395,56.056,32.9798,42.9675,43.875,57.538,170.74,35.998,27.41,15.519,54.586,44.73,32.7932,70.39,25.3382,69.08,29.99,38.208,42.7453,25.0,43.0,32.14,49.6502,25.969,59.218,54.9903,25.5828,21.6725,41.5457,27.6,255.94,40.89,38.549,31.0,32.64,121.4868,71.0162,128.3546,27.5253,19.46,11.79,33.94,56.5186,28.0813,27.1538,16.27,13.6065,119.042,40.781,56.37,19.4906,27.233,14.88,19.1377,14.41,20.0547,13.8173,15.774,19.416,21.2852,15.9415,18.1333,9.5838,180.14,71.8,21.58,11.44,12.76,11.464,10.81,11.352,11.33,11.3948,11.5759,12.12,11.2882,11.779,10.81,10.9541,10.37,11.3384,11.1526,10.4042,10.84,12.057,10.74,11.739,310.71,11.2817,10.1757,9.9171,10.1634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-24,12248.25,443.11,168.297,203.39,97.6003,42.9091,342.05,255.99,400.25,142.07,61.63,1226.3962,556.8865,222.7072,168.9764,483.3901,1006.6285,233.5645,588.7738,126.9683,193.5683,131.5419,157.878,59.0166,144.3229,41.1288,281.2566,100.0788,307.44,118.7379,111.8645,37.933,293.5,229.182,140.3676,169.38,677.568,290.773,293.4723,145.86,525.007,500.891,50.9389,74.6252,59.5045,48.1142,105.3184,151.6586,107.8423,156.5326,99.67,146.89,71.4681,159.0936,78.321,123.4443,96.103,79.728,148.7421,101.56,76.7538,55.972,240.6963,67.4788,57.114,76.7615,34.434,787.53,236.08,56.4473,52.7857,134.912,64.3413,49.128,52.6194,46.86,29.3951,42.2816,48.0893,243.633,40.86,61.167,39.4803,115.6008,48.6526,38.56,53.043,43.718,50.83,149.8136,56.301,33.181,43.3004,44.332,57.89,171.75,36.2147,27.6,15.677,54.909,45.06,33.1036,70.93,25.6434,69.56,30.04,38.608,43.1119,25.16,43.46,32.38,50.2408,26.133,59.597,55.2185,25.8072,21.8222,41.6542,27.8,257.755,41.25,38.855,31.31,32.28,122.3778,71.1806,129.0783,27.5057,19.6,11.88,34.04,57.1548,28.5271,27.4063,16.31,13.6453,119.169,40.852,56.58,19.6285,27.461,14.92,19.3615,14.51,20.3529,13.8646,15.842,19.539,21.4642,15.959,18.2681,9.5893,181.1,72.13,21.45,11.48,12.85,11.484,10.79,11.386,11.41,11.4661,11.623,12.23,11.375,11.742,10.87,10.9917,10.42,11.4019,11.2508,10.4794,10.92,12.151,10.81,11.806,313.09,11.3669,10.2393,9.9727,10.253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-27,12119.0,441.93,167.835,202.053,97.2977,44.2725,339.2,253.88,396.12,140.94,61.33,1219.73,552.1629,221.3211,168.6493,479.8539,1001.3616,230.9655,584.3506,126.2465,192.9998,130.7517,157.0903,59.253,143.9582,41.0297,279.1919,99.153,303.97,117.49,110.6767,37.758,293.36,227.391,139.1367,169.11,670.942,288.88,290.3105,145.29,519.682,495.822,50.372,74.1407,59.2952,48.0457,104.198,151.6391,107.4386,158.5053,99.15,145.84,71.033,157.725,77.427,125.1262,95.7519,79.709,147.9191,101.23,77.1878,55.61,239.5617,67.0243,56.71,76.136,34.316,783.9,234.06,55.6493,52.3988,134.533,63.8317,48.901,52.4278,46.81,29.374,42.0192,47.7432,241.989,40.85,61.086,39.4308,114.6711,48.2859,38.39,52.744,43.675,50.57,149.1112,56.314,33.0421,43.0215,44.17,57.996,171.28,35.8096,27.55,15.503,54.391,44.62,32.9442,70.25,25.6786,69.3,29.8,38.371,42.723,25.17,43.18,32.15,49.978,25.987,59.151,54.8323,25.6342,21.7671,41.6108,27.64,255.785,41.23,38.518,31.18,31.86,121.7666,70.6726,127.7188,27.3105,19.6,11.88,34.16,57.2657,28.3283,27.136,16.21,13.5072,117.983,40.86,56.33,19.46,27.388,14.89,19.2816,14.44,20.1052,13.8179,15.731,19.363,21.2408,15.8661,18.1559,9.7412,179.49,71.65,21.45,11.43,12.77,11.587,10.88,11.36,11.35,11.3961,11.6147,12.21,11.3573,11.855,10.71,10.9512,10.42,11.2819,11.1765,10.4522,10.84,12.07,10.74,11.733,309.05,11.2204,10.1562,9.8682,10.1845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-28,12055.7998046875,438.22,167.626,200.796,96.6525,44.4502,336.64,253.22,393.56,139.63,61.26,1218.439,549.3812,220.5198,168.3706,475.8057,1000.7287,229.9211,582.718,125.671,191.5764,130.0963,157.2951,59.1742,142.9174,40.7185,276.3688,98.6588,301.35,116.8825,110.0996,37.628,292.08,226.103,138.9316,168.64,665.852,287.582,289.437,145.06,515.31,492.555,50.1442,73.5978,59.1221,47.94,103.6497,151.6762,106.8377,158.6581,98.97,145.1,70.4928,157.153,77.011,124.9123,95.5319,79.819,147.6461,100.99,77.0711,55.444,238.039,66.8267,56.335,75.6816,34.289,781.43,232.59,55.0377,52.2106,134.149,63.3931,48.733,52.3363,46.41,29.3154,41.8458,47.5442,240.891,40.64,61.236,39.2424,114.0383,48.0336,38.28,52.376,43.578,50.38,148.2348,56.322,32.9488,42.747,44.068,58.097,171.2,35.6106,27.54,15.342,54.083,44.32,32.71,70.07,25.5607,69.36,29.57,38.263,42.4627,25.2,43.21,32.05,49.9651,25.912,58.839,54.5705,25.5686,21.7154,41.5655,27.54,254.748,41.41,38.235,31.12,32.1,120.8877,70.2079,127.0582,27.2154,19.59,11.87,34.55,57.3773,28.3024,27.3228,16.15,13.5045,117.313,40.749,56.26,19.3814,27.336,14.84,19.1553,14.36,20.1117,13.775,15.666,19.265,21.2531,15.839,18.1138,9.7637,178.91,71.5,21.03,11.41,12.74,11.605,10.87,11.345,11.32,11.3712,11.6004,12.19,11.3414,11.84,10.58,10.9119,10.48,11.2231,11.1488,10.4045,10.74,12.014,10.66,11.672,308.28,11.1931,10.0872,9.8185,10.1592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-29,12129.5,440.17,168.697,201.967,96.9666,44.8752,337.96,256.15,396.04,140.12,61.89,1218.6096,552.439,220.9521,168.762,477.238,1002.5234,231.013,584.9484,126.0651,192.0917,130.4325,158.1314,59.4275,143.2445,40.8468,276.9464,99.5018,302.77,117.5819,110.7704,37.767,292.21,227.727,139.0532,169.69,670.387,288.778,290.2645,145.97,518.3,495.565,50.3823,73.8891,59.2475,48.0001,104.276,152.5091,107.1754,158.7159,99.27,145.65,70.7361,158.2097,77.696,125.4255,95.7406,80.156,148.4681,101.46,77.0276,55.696,238.7478,67.1457,56.622,76.2265,34.372,785.25,233.9,55.7283,52.4908,134.444,63.73,49.002,52.364,46.65,29.368,42.1188,47.7104,241.818,40.83,61.325,39.3479,114.7146,48.3992,38.41,52.606,43.665,50.65,148.8916,56.531,32.9458,42.773,44.443,58.149,172.02,35.8465,27.7,15.432,54.328,44.58,32.7671,70.34,25.6968,70.05,29.72,38.369,42.4877,25.29,43.68,32.33,50.3908,26.056,58.996,54.8517,25.7064,21.8087,41.7416,27.7,255.843,41.49,38.378,31.45,31.99,121.5121,70.3962,127.8354,27.4194,19.64,11.9,34.74,57.4154,28.2139,27.3527,16.26,13.5137,117.859,40.622,56.43,19.4767,27.393,14.87,19.2223,14.41,20.2082,13.8125,15.724,19.342,21.3216,15.9061,18.1811,9.737,179.86,71.8,21.26,11.45,12.85,11.625,10.92,11.37,11.37,11.4055,11.6314,12.26,11.3596,11.859,10.62,10.9257,10.55,11.29,11.2087,10.4749,10.79,12.056,10.7,11.702,309.43,11.2338,10.1023,9.8785,10.2144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-30,12035.7998046875,437.93,168.182,200.751,95.6178,44.6589,336.89,253.77,394.05,139.43,61.22,1209.8446,548.9056,219.2525,167.6006,473.4863,994.9314,229.5524,580.5262,125.2334,189.4044,129.8084,157.1205,58.7092,141.9338,40.4086,275.757,98.9012,300.78,116.6926,109.9142,37.654,289.71,226.174,138.5067,167.7,664.543,285.35,286.8951,145.26,513.293,491.263,50.0637,73.2725,59.1009,47.901,103.4674,151.7808,106.3888,156.79,98.62,144.11,70.0991,157.5593,77.054,124.9318,95.3557,79.708,147.598,101.16,76.6464,55.486,237.3514,66.5189,56.144,75.7994,34.209,779.95,232.09,55.3222,52.0664,133.558,63.3972,48.591,51.974,46.46,29.1415,41.8647,47.1865,240.499,40.49,61.152,38.9437,113.772,47.9067,38.28,52.225,43.349,50.43,147.4607,56.325,32.5014,42.4518,44.257,57.726,171.41,35.5893,27.67,15.328,53.906,44.28,32.348,69.65,25.1929,69.68,29.41,38.085,42.0788,25.19,43.41,32.22,50.1549,25.938,58.489,54.4531,25.2472,21.7242,41.2955,27.55,253.898,41.41,37.996,31.35,32.27,120.2732,69.7913,126.8517,27.3974,19.52,11.83,34.6,57.1188,28.1831,27.3025,16.07,13.5081,116.584,40.276,56.15,19.3264,27.249,14.85,19.2031,14.31,20.1261,13.7585,15.628,19.153,21.2162,15.7493,18.1037,9.6655,178.39,71.29,21.41,11.4,12.8,11.53,10.84,11.335,11.31,11.3576,11.6247,12.24,11.2773,11.841,10.52,10.8845,10.49,11.2035,11.0116,10.3765,10.75,11.927,10.59,11.596,307.15,11.1503,10.0473,9.8024,10.0344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
